Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
2446,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD244,TD244,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2447,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD245,TD245,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2448,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD246,TD246,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2449,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD247,TD247,"RM 511,300.00","RM 511,300.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2450,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD248,TD248,"RM 417,200.00","RM 417,200.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2451,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD249,TD249,"RM 339,800.00","RM 339,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2452,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS128,BS128,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2453,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS129,BS129,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2454,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS130,BS130,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2455,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS132,BS132,"RM 596,400.00","RM 596,400.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2456,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS133,BS133,"RM 585,000.00","RM 585,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2457,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS134,BS134,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2458,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS135,BS135,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2459,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS136,BS136,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2460,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS137,BS137,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2461,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS138,BS138,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2462,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS139,BS139,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2463,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS140,BS140,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2464,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS142,BS142,"RM 531,700.00","RM 531,700.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2465,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS143,BS143,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2466,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS144,BS144,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2467,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS145,BS145,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2468,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS146,BS146,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2469,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS147,BS147,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2470,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS148,BS148,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2471,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD250,TD250,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2472,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS149,BS149,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2473,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS150,BS150,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2474,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD251,TD251,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2475,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS151,BS151,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2476,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD252,TD252,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2477,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS152,BS152,"RM 531,700.00","RM 531,700.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2478,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD253,TD253,"RM 324,800.00","RM 324,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2479,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD254,TD254,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2480,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS153,BS153,"RM 531,700.00","RM 531,700.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2481,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS154,BS154,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2482,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS155,BS155,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2483,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS156,BS156,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2484,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS158,BS158,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2485,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS159,BS159,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2486,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS160,BS160,"RM 497,400.00","RM 497,400.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2487,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS161,BS161,"RM 497,400.00","RM 497,400.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2488,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD255,TD255,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2489,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS162,BS162,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2490,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS163,BS163,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2491,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS164,BS164,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2492,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS165,BS165,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2493,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD257,TD257,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2494,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS166,BS166,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2495,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD258,TD258,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2496,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),BS167,BS167,"RM 467,800.00","RM 467,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2497,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD262,TD262,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2498,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD263,TD263,"RM 374,800.00","RM 374,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2499,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S200,B2S200,"RM 778,100.00","RM 778,100.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2500,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S201,B2S201,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2501,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD265,TD265,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2502,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S202,B2S202,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2503,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S203,B2S203,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2504,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD270,TD270,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2505,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S205,B2S205,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2506,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S207,B2S207,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2507,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S208,B2S208,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2508,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S209,B2S209,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2509,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S210,B2S210,"RM 778,100.00","RM 778,100.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2510,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S212,B2S212,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2511,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S213,B2S213,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2512,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S214,B2S214,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2513,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S215,B2S215,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2514,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD272,TD272,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2515,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD273,TD273,"RM 324,800.00","RM 324,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2516,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD274,TD274,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2517,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD280,TD280,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2518,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S216,B2S216,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2519,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S217,B2S217,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2520,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S218,B2S218,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2521,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S219,B2S219,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2522,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S220,B2S220,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2523,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S221,B2S221,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2524,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S222,B2S222,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2525,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S224,B2S224,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2526,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S225,B2S225,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2527,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S226,B2S226,"RM 743,200.00","RM 743,200.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2528,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S227,B2S227,"RM 766,900.00","RM 766,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2529,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S230,B2S230,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2530,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S232,B2S232,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2531,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S233,B2S233,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2532,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S234,B2S234,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2533,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S235,B2S235,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2534,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S236,B2S236,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2535,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S237,B2S237,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2536,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S238,B2S238,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2537,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S239,B2S239,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2538,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S240,B2S240,"RM 641,300.00","RM 641,300.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2539,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S241,B2S241,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2540,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S242,B2S242,"RM 649,800.00","RM 649,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2541,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S243,B2S243,"RM 781,600.00","RM 781,600.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2542,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S244,B2S244,"RM 791,600.00","RM 791,600.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2543,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S246,B2S246,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2544,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S247,B2S247,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2545,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S249,B2S249,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2546,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S250,B2S250,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2547,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S251,B2S251,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2548,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S253,B2S253,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2549,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),B2S258,B2S258,"RM 709,800.00","RM 709,800.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2550,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD286,TD286,"RM 329,800.00","RM 329,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2551,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD294,TD294,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2552,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD300,TD300,"RM 324,800.00","RM 324,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2553,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD305,TD305,"RM 319,800.00","RM 319,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2554,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD308,TD308,"RM 511,300.00","RM 511,300.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2555,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD309,TD309,"RM 3,383,900.00","RM 3,383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2556,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD310,TD310,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2557,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD311,TD311,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2558,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD312,TD312,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2559,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD313,TD313,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2560,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD314,TD314,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2561,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD315,TD315,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2562,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD316,TD316,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2563,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD317,TD317,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2564,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD318,TD318,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2565,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD319,TD319,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
2566,12412-1 1 KRUBONG,12412 PADUWAN REALTY SDN. BHD.,12412-1/06-2018/01601(P),TD320,TD320,"RM 383,900.00","RM 383,900.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
